,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
557,-1,1466,1471,233.15684509277344,222.95928955078125,,,10.197555541992188,0.0437368910954965,2024-10-29,2024-11-05,7 days,,4.1209259033203125,-8.31170654296875,-3.4923095703125,3.5023040771484375
558,-1,1467,1472,229.59469604492188,222.23089599609375,,,7.363800048828125,0.032073040778726636,2024-10-30,2024-11-06,7 days,,1.0576934814453125,-9.409286499023438,-3.063232421875,-1.0975799560546875
559,1,1482,1487,228.7484893798828,234.67198181152344,,,5.923492431640625,0.025895219888440346,2024-11-20,2024-11-27,7 days,,3.3345947265625,7.6915435791015625,4.9000091552734375,-4.87939453125
560,1,1483,1487,228.26902770996094,234.67198181152344,,,6.4029541015625,0.02805003449569199,2024-11-21,2024-11-27,6 days,,5.848541259765625,7.6915435791015625,2.513946533203125,-4.87939453125
561,1,1484,1489,229.61753845214844,239.3268585205078,,,9.709320068359375,0.0422847493872196,2024-11-22,2024-12-02,10 days,,8.0950927734375,15.343124389648438,2.246551513671875,4.9845123291015625
562,1,1485,1490,232.61424255371094,242.3834991455078,,,9.769256591796875,0.04199767170121205,2024-11-25,2024-12-03,8 days,,9.654953002929688,18.399765014648438,1.5598602294921875,3.056640625
563,1,1486,1491,234.8018341064453,242.74310302734375,,,7.9412689208984375,0.033821153702310314,2024-11-26,2024-12-04,8 days,,12.570938110351562,17.870346069335938,2.915985107421875,-0.5294189453125
564,1,1488,1491,237.06935119628906,242.74310302734375,,,5.6737518310546875,0.023932877879085046,2024-11-29,2024-12-04,5 days,,10.358612060546875,17.870346069335938,2.6670684814453125,-0.5294189453125
565,1,1489,1492,239.3268585205078,242.7730712890625,,,3.4462127685546875,0.014399607256196711,2024-12-02,2024-12-05,3 days,,15.343124389648438,14.8037109375,4.9845123291015625,-3.0666351318359375
566,1,1490,1495,242.3834991455078,247.4978790283203,,,5.1143798828125,0.0211003632707778,2024-12-03,2024-12-10,7 days,,18.399765014648438,19.468597412109375,3.056640625,0.7591705322265625
567,1,1493,1496,242.5732879638672,246.2192840576172,,,3.64599609375,0.015030492946499052,2024-12-06,2024-12-11,5 days,,17.820404052734375,17.470794677734375,3.016693115234375,-1.997802734375
568,1,1494,1498,246.47900390625,247.85748291015625,,,1.37847900390625,0.005592683279548538,2024-12-09,2024-12-13,4 days,,18.709426879882812,18.239944458007812,0.8890228271484375,-1.1787109375
569,1,1495,1499,247.4978790283203,250.7642822265625,,,3.2664031982421875,0.013197701778561166,2024-12-10,2024-12-16,6 days,,19.468597412109375,18.150039672851562,0.7591705322265625,-0.08990478515625
570,1,1497,1501,247.68768310546875,247.77757263183594,,,0.0898895263671875,0.0003629148015766859,2024-12-12,2024-12-18,6 days,,19.418655395507812,13.1055908203125,1.9478607177734375,-5.2941741943359375
571,1,1500,1502,253.20159912109375,249.51565551757812,,,-3.685943603515625,-0.014557347253375097,2024-12-17,2024-12-19,2 days,,18.399765014648438,12.446304321289062,0.249725341796875,-0.6592864990234375
572,1,1503,1504,254.21051025390625,254.98965454101562,,,0.779144287109375,0.0030649570166518814,2024-12-20,2024-12-23,3 days,,14.883651733398438,12.606155395507812,2.437347412109375,-2.277496337890625
573,1,1505,1507,257.91644287109375,255.30929565429688,,,-2.607147216796875,-0.010108495556834018,2024-12-24,2024-12-27,3 days,,15.17333984375,12.736007690429688,2.5671844482421875,-3.2264251708984375
574,1,1506,1508,258.7355041503906,251.9230194091797,,,-6.8124847412109375,-0.02632991851497568,2024-12-26,2024-12-30,4 days,,15.962432861328125,5.4440155029296875,0.789093017578125,-7.2919921875
575,-1,1509,1514,250.1449737548828,242.43344116210938,,,7.7115325927734375,0.03082825322059024,2024-12-31,2025-01-08,8 days,,2.6470947265625,-10.768157958984375,-2.7969207763671875,-1.9478759765625
576,1,1533,1538,232.9638671875,241.52999877929688,,,8.566131591796875,0.036770215463939104,2025-02-06,2025-02-13,7 days,,4.954559326171875,18.994674682617188,10.348617553710938,5.5390472412109375
577,1,1535,1539,227.64999389648438,244.60000610351562,,,16.95001220703125,0.0744564579902367,2025-02-10,2025-02-14,4 days,,5.2545166015625,14.992462158203125,7.6019287109375,-4.0022125244140625
578,1,1536,1540,232.6199951171875,244.47000122070312,,,11.850006103515625,0.05094147688183859,2025-02-11,2025-02-18,7 days,,9.03582763671875,6.4716796875,3.78131103515625,-8.520782470703125
579,1,1537,1541,236.8699951171875,244.8699951171875,,,8.0,0.033773800670879206,2025-02-12,2025-02-19,7 days,,13.45562744140625,5.7728729248046875,4.4197998046875,-0.6988067626953125
580,1,1538,1543,241.52999877929688,245.5500030517578,,,4.0200042724609375,0.016643912941573413,2025-02-13,2025-02-21,8 days,,18.994674682617188,9.809188842773438,5.5390472412109375,1.3082427978515625
581,1,1542,1545,245.8300018310547,247.0399932861328,,,1.209991455078125,0.004922065842515311,2025-02-20,2025-02-25,5 days,,8.500946044921875,14.49566650390625,2.7280731201171875,-4.844757080078125
582,1,1543,1546,245.5500030517578,240.36000061035156,,,-5.19000244140625,-0.02113623448138291,2025-02-21,2025-02-26,5 days,,9.809188842773438,8.145309448242188,1.3082427978515625,-6.3503570556640625
583,1,1544,1547,247.10000610351562,237.3000030517578,,,-9.800003051757812,-0.03966006802789146,2025-02-24,2025-02-27,3 days,,19.340423583984375,4.3361358642578125,9.531234741210938,-3.809173583984375
584,1,1548,1549,241.83999633789062,238.02999877929688,,,-3.80999755859375,-0.01575420780800274,2025-02-28,2025-03-03,3 days,,14.459991455078125,10.3800048828125,10.123855590820312,-4.079986572265625
585,-1,1550,1555,235.92999267578125,220.83999633789062,,,15.089996337890625,0.06395963551199502,2025-03-04,2025-03-11,7 days,,3.30999755859375,-24.029998779296875,-7.07000732421875,-7.0399932861328125
586,1,1569,1574,222.1300048828125,181.4600067138672,,,-40.66999816894531,-0.18309097049001233,2025-03-31,2025-04-07,7 days,,1.290008544921875,-31.229995727539062,10.870010375976562,-5.6100006103515625
587,1,1570,1575,223.19000244140625,172.4199981689453,,,-50.77000427246094,-0.22747436586363012,2025-04-01,2025-04-08,7 days,,6.2100067138671875,-42.82000732421875,4.9199981689453125,-11.590011596679688
588,1,1571,1576,223.88999938964844,198.85000610351562,,,-25.039993286132812,-0.11184060634416415,2025-04-02,2025-04-09,7 days,,14.210006713867188,-15.25,8.0,27.57000732421875
